# id redshift cfht.megacam.u cfht.megacam.u_err cfht.megacam.u_1 cfht.megacam.u_1_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.Y paranal.vircam.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err subaru.suprime.IB427 subaru.suprime.IB427_err subaru.suprime.IB464 subaru.suprime.IB464_err subaru.suprime.IB484 subaru.suprime.IB484_err subaru.suprime.IB505 subaru.suprime.IB505_err subaru.suprime.IB527 subaru.suprime.IB527_err subaru.suprime.IB574 subaru.suprime.IB574_err subaru.suprime.IB624 subaru.suprime.IB624_err subaru.suprime.IB679 subaru.suprime.IB679_err subaru.suprime.IB709 subaru.suprime.IB709_err subaru.suprime.IB738 subaru.suprime.IB738_err subaru.suprime.IB767 subaru.suprime.IB767_err subaru.suprime.IB827 subaru.suprime.IB827_err subaru.suprime.NB711 subaru.suprime.NB711_err subaru.suprime.NB816 subaru.suprime.NB816_err subaru.suprime.B subaru.suprime.B_err subaru.suprime.g+ subaru.suprime.g+_err subaru.suprime.V subaru.suprime.V_err subaru.suprime.r+ subaru.suprime.r+_err subaru.suprime.i+ subaru.suprime.i+_err subaru.suprime.z+ subaru.suprime.z+_err subaru.suprime.z++ subaru.suprime.z++_err spitzer.irac.I1 spitzer.irac.I1_err spitzer.irac.I2 spitzer.irac.I2_err hst.acs.wfc.F814W hst.acs.wfc.F814W_err
1040067.0 2.5469 8.022309884836432e-06 6.7113096520188265e-06 8.111889655992854e-06 5.132128990226192e-06 3.1731397029943764e-05 4.320222160458798e-06 6.038160063326359e-05 5.797779977001483e-06 6.844316521892324e-05 5.89677529205801e-06 0.00012065644841641188 1.0283165465807542e-05 3.703804759425111e-05 1.926686854858417e-05 0.00015972899564076215 1.1850283044623211e-05 0.00029475236078724265 1.4942123925720807e-05 0.0010942240478470922 2.115839197358582e-05 0.0017702989280223846 3.2685209589544684e-05 3.04473746837175e-06 2.358353231102228e-05 3.870979344355874e-05 -3.870979344355874e-05 3.3447657187934965e-05 -3.3447657187934965e-05 4.2538504203548655e-05 -4.2538504203548655e-05 5.5708587751723826e-05 2.108840453729499e-05 4.116555646760389e-05 -4.116555646760389e-05 4.959795478498563e-05 2.6845566026167944e-05 6.034715988789685e-05 3.216235927538946e-05 3.93085356336087e-05 -3.93085356336087e-05 0.00010898298205574974 3.315836875117384e-05 5.201377007324481e-06 3.8589998439420015e-05 5.74574587517418e-05 -5.74574587517418e-05 9.432942897547036e-05 7.025598461041227e-05 5.201659587328322e-05 -5.201659587328322e-05 3.9820508391130716e-05 6.652206138824113e-06 6.780458079447271e-07 8.645829439046793e-06 3.034429573745001e-05 1.25912401927053e-05 3.982235284638591e-05 1.0688117072277237e-05 8.627425268059596e-05 1.532463647890836e-05 0.00011782056390075013 4.6678622311446816e-05 3.038354407181032e-05 1.7250255041290075e-05 0.004169333726167679 4.135665949434042e-05 0.005386644043028355 4.855321458308026e-05 nan nan
1040500.0 2.83 5.4317060858011246e-05 1.0065311471407767e-05 5.094634980196133e-05 7.3323781180079095e-06 0.00010559348447714001 6.382934770954307e-06 0.0001393999846186489 8.339940904988907e-06 0.00024545189808122814 9.028856766235549e-06 0.0003884822071995586 1.5694098692620173e-05 0.0006035467959009111 3.0243392757256515e-05 0.0006546144722960889 1.8489512513042428e-05 0.0018842394929379225 2.3302780391531996e-05 0.0038814316503703594 3.2221261790255085e-05 0.007166863884776831 5.0447739340597764e-05 0.00011655154230538756 3.78152217308525e-05 0.00012112015974707901 4.2149313230765983e-05 0.00015041627921164036 3.834311064565554e-05 0.00020297458104323596 4.944743341184221e-05 0.00017145609308499843 3.6948338674847037e-05 4.098325007362291e-05 4.5229291572468355e-05 0.0001196365337818861 4.4261607399675995e-05 0.00012939008593093604 4.939264908898622e-05 0.00019705678278114647 4.3239961087238044e-05 0.00023990319459699094 6.000960274832323e-05 0.00012544392666313797 6.365215085679665e-05 0.00010023542563430965 5.289393448038027e-05 0.00028903252677991986 0.00011042202822864056 0.00019036569574382156 4.769039878738113e-05 0.0001267350307898596 1.2537811926449649e-05 6.310726166702807e-05 1.6478921679663472e-05 0.00019894250726792961 2.47120678977808e-05 3.372702849446796e-05 3.831686990451999e-05 0.0002424926933599636 3.537745578796603e-05 0.0005611646920442581 7.25740464986302e-05 0.0003553679271135479 2.8904185455758125e-05 0.017362279817461967 9.047475032275543e-05 0.023208487778902054 0.00016558282368350774 nan nan
1041598.0 2.915 0.0003135139704681933 1.69140548678115e-05 0.00031042780028656125 1.2306310964049771e-05 0.0007828858797438443 1.237018295796588e-05 0.001278998446650803 1.6266181773971766e-05 0.0015971706015989184 1.647803401283454e-05 0.0017132698558270931 2.6903584512183443e-05 0.0018059072317555547 5.038652670918964e-05 0.0018475804245099425 3.0389921448659152e-05 0.0019442118937149644 3.8291131204459816e-05 0.0022066342644393444 5.2931114623788744e-05 0.0022439935710281134 8.269114914583042e-05 0.0002569200878497213 6.453783862525597e-05 0.0010080530773848295 6.970035610720515e-05 0.0006211473373696208 6.024985123076476e-05 0.0006091513787396252 7.748118514427915e-05 0.0009819417027756572 5.933459033258259e-05 0.0006162627832964063 7.717243715887889e-05 0.0011435301275923848 7.452223508153111e-05 0.0015908712521195412 8.361214713659137e-05 0.0012530776439234614 7.405740325339139e-05 0.0012025277828797698 9.91010238067247e-05 0.001492400886490941 0.00011072238703491166 0.0006418981356546283 9.152429993264377e-05 0.0012954405974596739 0.00018631495186127722 0.0016860320465639234 8.50975775392726e-05 0.0005080527043901384 1.721442458801903e-05 0.0007466482347808778 2.3304990463657305e-05 0.0007900500786490738 3.312543049105443e-05 0.0012467970373108983 3.0092756787780672e-05 0.001640648813918233 4.868183532380499e-05 0.0018345111748203635 0.00012543535558506846 0.0014160634018480778 4.881895802100189e-05 0.0009168558171950281 0.00010056493192678317 0.0007549053989350796 0.00011906991130672395 0.00065730104688555 4.936895493301563e-05
1042670.0 2.9666 2.690479959710501e-05 -2.690479959710501e-05 2.043574204435572e-05 -2.043574204435572e-05 8.168201748048887e-05 1.0746623956947587e-05 0.00022178460494615138 1.4195143194228876e-05 0.0002800175570882857 1.5050357433210593e-05 0.00030791538301855326 2.5964049200410955e-05 0.0005387078272178769 5.042684279032983e-05 0.0005179861327633262 3.066622230107896e-05 0.0006983728380873799 3.8726084312656894e-05 0.0007100548828020692 5.475157740875147e-05 0.0003516047145240009 8.455453644273803e-05 1.3037394637649413e-05 6.546367512783036e-05 0.0004496242036111653 7.16468712198548e-05 0.00017873682372737676 6.283625407377258e-05 0.00011478787200758234 -0.00011478787200758234 8.65576439537108e-05 5.803516978630796e-05 2.5211358661181293e-05 7.56272129365243e-05 0.00023557910753879696 7.285377068910748e-05 0.00012530834646895528 -0.00012530834646895528 0.00010665323497960344 -0.00010665323497960344 0.0001816028670873493 8.955853263614699e-05 2.6398018235340714e-05 0.00010464850493008271 0.000499356014188379 9.13807307370007e-05 0.00026121659902855754 0.00018251071742270142 0.0007809540838934481 8.585317846154794e-05 6.77855423418805e-05 1.6424166460637935e-05 9.136000880971551e-05 2.2577802155865356e-05 4.666305903811008e-05 -4.666305903811008e-05 0.0004140255623497069 2.873406992875971e-05 0.0004343317705206573 4.1634666558820754e-05 0.0010390043025836349 0.00012910908844787627 0.00017315759032499045 4.6831934014335275e-05 0.00021013779041823 6.29336282145232e-05 3.024191209988203e-05 -3.024191209988203e-05 0.00014097722305450588 2.4701021175133064e-05
1042752.0 2.832 5.61806809855625e-05 7.935341272968799e-06 9.522514119453263e-06 -9.522514119453263e-06 8.692039409652352e-05 5.3560620472126175e-06 0.0001654266525292769 7.207515864138259e-06 0.00021095979900564998 7.613523848704062e-06 0.00022575896582566202 1.2813788089260925e-05 0.0001021327479975298 2.4145841962308623e-05 0.0002093511284328997 1.534850161988288e-05 0.0003058747679460794 1.9319877537782304e-05 0.0006292381440289319 2.6847070330404676e-05 0.002288192743435502 4.196699956082739e-05 0.00014759473560843617 2.873759513022378e-05 6.82631871313788e-05 3.149583426420577e-05 7.987474964465946e-05 2.9289400117704645e-05 3.441349326749332e-05 3.592974826460704e-05 0.00019025684741791338 2.8265729270060547e-05 0.00011744197399821132 3.493871554383077e-05 0.00010790810483740643 3.4394313843222335e-05 0.00015966071805451065 3.779042526730336e-05 0.0003089565725531429 3.606836617109366e-05 0.00025659429957158864 4.583083136822097e-05 0.00013589068839792162 4.993705078959465e-05 0.00029849520069547 4.640741826733574e-05 0.00023575787781737745 8.591196092311293e-05 0.0001882570213638246 3.8613776268903166e-05 9.145386138698086e-05 7.672862011531834e-06 1.6386911738663912e-05 -1.6386911738663912e-05 0.00013298637350089848 1.58781222125981e-05 0.00016928496188484132 1.3444619071378838e-05 0.00017022492829710245 2.2771508156438358e-05 0.00016352975217159837 5.6877270253608e-05 0.00015444515156559646 2.2318406990962103e-05 0.003182274056598544 4.78954279969912e-05 0.004426584579050541 8.380373037653044e-05 0.0001596675137989223 1.6156755009433255e-05
1043385.0 2.7211 0.00018040230497717857 1.600695395609364e-05 0.000220690926653333 8.014302693482023e-06 0.0004087200795765966 7.91412458056584e-06 0.0006808224716223776 1.0098074199049734e-05 0.0007945860852487385 1.0159807970921975e-05 0.000861370179336518 1.5957401046762243e-05 0.0008788250270299613 2.882234002754558e-05 0.0009592443821020424 1.5357916709035635e-05 0.001091302721761167 1.943194365594536e-05 0.0015975930728018284 2.804929499689024e-05 0.00166782783344388 4.24135614593979e-05 0.00021112592366989702 4.2695293814176694e-05 0.0004935821052640676 4.5522327127400786e-05 0.0003660878574009985 4.4353844714351e-05 0.00034749266342259943 4.982369500794448e-05 0.0003769837785512209 4.4445816456573084e-05 0.0004848963872063905 5.046687147114426e-05 0.0007081963121891022 5.6795935961417854e-05 0.0006559618632309139 5.207202411838807e-05 0.0007369917002506554 4.68601101601962e-05 0.0006130196270532906 5.9837399021489546e-05 0.0005667912773787975 6.671244045719504e-05 0.0006035335245542228 6.101729377405718e-05 0.0005780483479611576 0.00011845599510706961 0.0006934758275747299 5.27959709870629e-05 0.00027391788898967206 1.0696739991544746e-05 0.00032256104168482125 1.4710702998854686e-05 0.0005561767029576004 1.9611665265983902e-05 0.0006713542970828712 1.7365435269312002e-05 0.0008096188539639115 3.094488420174457e-05 0.0009621437056921422 7.794134580763057e-05 0.0008365948451682925 3.0775096092838794e-05 0.002214472508057952 7.350228406721726e-05 0.002601469634100795 7.140801608329639e-05 0.0005711750127375126 2.4966262571979314e-05
1043898.0 2.791 0.00014374020975083113 7.723660019109957e-06 0.00019305938621982932 6.2978765527077485e-06 0.000461197312688455 7.4874760684906505e-06 0.0007204568246379495 9.485437658440787e-06 0.0007769779767841101 9.156365194940008e-06 0.000781381328124553 1.3665280675922986e-05 0.0007929152343422174 2.3611522919964045e-05 0.0006589816766791046 2.9040927984169684e-05 0.0008062971173785627 3.5251043300377205e-05 0.0007512184674851596 5.0457070756237954e-05 0.0009238846250809729 5.007793879485689e-05 0.00037813946255482733 2.9076036298647523e-05 0.0002134225214831531 3.163032670272514e-05 0.000513827137183398 2.747902908595279e-05 0.0006293155020102859 3.488449510768987e-05 0.0006291955942288041 2.5906947485054843e-05 0.0005187771166674793 3.3757180062821135e-05 0.0007114739273674786 3.325085708638653e-05 0.0009749991586431861 3.7071014958200976e-05 0.0008219249430112541 3.164578083669767e-05 0.0007555681513622403 4.267828626325354e-05 0.0007059624185785651 5.1376719056861475e-05 0.0007571617607027292 4.097202327102423e-05 0.0007915895548649132 8.148664346663281e-05 0.0007256147800944746 3.7711153709096834e-05 0.0003156773163937032 7.375590485025896e-06 0.00041646347381174564 9.753851372806821e-06 0.0006909412913955748 1.3951211258245166e-05 0.0007031321874819696 1.3607182154373731e-05 0.0007575298077426851 1.7841946828411892e-05 0.0006584612419828773 5.760917701991275e-05 0.0008142307051457465 2.0989435142837465e-05 0.0014467397704720497 4.258144326740876e-05 0.0017743126954883337 6.219401984708384e-05 0.0006722250254824758 2.4795102945063263e-05
1043932.0 2.6853 0.0002573531528469175 8.703068488102872e-06 0.00031500685145147145 6.5107392401841935e-06 0.0006800421397201717 8.73252338351449e-06 0.0009252267191186547 1.06551133285393e-05 0.0010228869505226612 1.0267409379594028e-05 0.0010649976320564747 1.5544377674814314e-05 0.000999453361146152 2.649328416737262e-05 0.001034385641105473 1.5847928807488643e-05 0.0009689917205832899 1.9951194190070964e-05 0.0011942898854613304 2.757771835604217e-05 0.0010381191968917847 4.325128247728571e-05 0.0005390354199334979 3.1637555366614833e-05 0.0004795714048668742 3.459132494754158e-05 0.0008882714901119471 3.582865610951558e-05 0.0007227697060443461 3.80487363145221e-05 0.0010247341124340892 3.542328704497777e-05 0.0006460901931859553 3.7855286791455e-05 0.0008904386777430773 3.9544749597553164e-05 0.0008299133041873574 4.093090319656767e-05 0.001003025914542377 3.913434920832515e-05 0.0010527810081839561 4.762467506225221e-05 0.0009400449926033616 5.5209366109920666e-05 0.0008870753808878362 4.436061135493219e-05 0.0010702608851715922 9.13583135115914e-05 0.001161231193691492 4.5479308028006926e-05 0.0004843590431846678 1.0699623089749366e-05 0.0006177687901072204 1.542439713375643e-05 0.000774959335103631 2.0576509996317327e-05 0.0009169781696982682 1.8181908671977e-05 0.0009991907281801105 3.18684869853314e-05 0.0011983027216047049 7.053258013911545e-05 0.0009912498062476516 2.570136530266609e-05 0.0014535427326336503 6.207158003235236e-05 0.0013511348515748978 6.598927575396374e-05 0.0009120129980146885 3.13588825520128e-05
1044117.0 2.5176 0.00031950927223078907 1.133756450144574e-05 0.0003407369658816606 9.601715646567754e-06 0.0005418364889919758 9.400045200891327e-06 0.000630842347163707 1.1027857908629812e-05 0.0007777796126902103 1.1522522072482388e-05 0.0008779090130701661 1.865707599790767e-05 0.0010169325396418571 3.4342312574153766e-05 0.0010212042834609747 2.595541809569113e-05 0.0016106568509712815 3.282220131950453e-05 0.0019923443906009197 4.7101388190640137e-05 0.0017303741769865155 5.734087972086854e-05 0.000297459599096328 5.4417298088083044e-05 0.0006656397017650306 5.938910908298567e-05 0.0006336122169159353 4.4430315028876066e-05 0.0002722779172472656 6.004625902278349e-05 0.0004197360831312835 4.23080928158015e-05 0.0004067856352776289 6.802679126849398e-05 0.00036035332595929503 5.5900363804539666e-05 0.0008975559612736106 7.319672295125201e-05 0.000435315421782434 6.451496301451698e-05 0.0006092610419727862 6.974001007620245e-05 0.000578138220589608 8.420155063504353e-05 0.000937830307520926 8.215826528612524e-05 0.001120518776588142 0.000166138110216707 0.0006256586057133973 6.227303674677387e-05 0.00043788785114884377 1.2111515388824046e-05 0.0005816238117404282 1.750982119119726e-05 0.0005602675955742598 2.2519809135701507e-05 0.0005737561732530594 2.128814230673015e-05 0.0007156693609431386 3.0264071028796025e-05 0.0009242878295481205 9.069957013707608e-05 0.0007369222585111856 3.781545819947496e-05 0.001541346195153892 7.598916272399947e-05 0.0017179008573293686 0.00010947643022518605 0.00012245122343301773 2.0702400433947332e-05
1044467.0 2.8778 5.049884566687979e-05 9.928979125106707e-06 6.205397221492603e-05 8.146487743942998e-06 0.00028512749122455716 7.419589110213565e-06 0.0004829136305488646 9.658425369707402e-06 0.0005876616341993213 9.856902579485904e-06 0.0006726381834596395 1.5976649592630565e-05 0.0009023035527206957 2.9031669328105636e-05 0.0007457013125531375 2.1021814973209985e-05 0.0010698857950046659 2.6405190510558896e-05 0.0015615479787811637 3.749565075850114e-05 0.002264628652483225 5.0505117542343214e-05 0.00016378278087358922 3.6890160117764026e-05 8.40439461171627e-05 4.217962850816548e-05 0.00020890352607239038 3.5094755730824545e-05 0.00042812619358301163 4.700900535681285e-05 0.00033523724414408207 3.281314275227487e-05 0.0004511498846113682 4.2282557842554525e-05 0.00034216055064462125 4.220692062517628e-05 0.0005652305553667247 5.2585866797016934e-05 0.0005111672799102962 4.0136335883289576e-05 0.0005705833900719881 5.2457722631515935e-05 0.00048684002831578255 6.501706957351416e-05 0.0005580086726695299 5.147657066117972e-05 0.0005451953038573265 0.00010311658115824685 0.0005598955904133618 4.919550701742992e-05 0.0001929674472194165 9.839338417805266e-06 0.00040581822395324707 1.27528837765567e-05 0.0005064870929345489 1.870419509941712e-05 0.00047024767263792455 1.764091575751081e-05 0.0006622123764827847 2.7810803658212535e-05 0.0007942727534100413 7.96795793576166e-05 0.0004110881418455392 2.6764391805045307e-05 0.002087856875732541 5.626134225167334e-05 0.0026738226879388094 9.428236080566421e-05 0.0004234838124830276 2.3452674213331193e-05
1045552.0 2.97868 2.0089984900550917e-05 5.629626230074791e-06 1.9094148228759877e-05 4.5767956180498e-06 9.1521542344708e-05 4.144890226598363e-06 0.0001468285481678322 5.396121650846908e-06 0.00016715240781195462 5.581021014222642e-06 0.00018674317107070237 9.152751772489864e-06 0.00020901959214825183 1.652498212934006e-05 0.00018766670837067068 3.416912295506336e-05 0.00021134382404852659 3.991598714492284e-05 0.0004272565129213035 5.540946585824713e-05 0.0005293066496960819 3.9966853364603594e-05 2.082424543914385e-05 2.244688948849216e-05 7.322584133362398e-05 2.4410848709521815e-05 0.0001288668718189001 2.1240006390144117e-05 0.0001262808364117518 2.7235602829023264e-05 0.00013535899051930755 1.9918561520171352e-05 0.0001519465440651402 2.6994421205017716e-05 0.00013522375957109034 2.6070772946695797e-05 0.0002624034241307527 2.857251456589438e-05 0.00014452089089900255 2.5395504053449258e-05 0.000137357012135908 3.305844438727945e-05 0.00018606259254738688 3.919118898920715e-05 0.00013023486826568842 3.312291664769873e-05 0.00011695879220496863 6.469239451689646e-05 0.00014400866348296404 3.114036735496484e-05 4.7060373617568985e-05 6.525934168166714e-06 3.02424105029786e-05 7.535761596955126e-06 0.00010111360461451113 1.110036828322336e-05 0.00012034036626573652 9.848899935605004e-06 0.00013605691492557526 1.4074271348363254e-05 0.0001939447975018993 4.6201981604099274e-05 0.0001732728269416839 1.6818346921354532e-05 0.0008190094958990812 2.9126782465027645e-05 0.001233818125911057 6.478945579146966e-05 0.0002639699960127473 2.6280673409928568e-05
1045946.0 2.51571 0.0003456544072832912 9.645586033002473e-06 0.0003731763281393796 7.309067768801469e-06 0.0006891022203490138 9.165623851004057e-06 0.0009061231394298375 1.112609970732592e-05 0.0009618213516660035 1.0756679330370389e-05 0.0010744413593783975 1.692388832452707e-05 0.0011468215379863977 2.8811949960072525e-05 0.0011259726015850902 1.6795684132375754e-05 0.0016960788052529097 2.1174579160287976e-05 0.002400705823674798 2.9945869755465537e-05 0.0025604357942938805 4.630469993571751e-05 0.0005134874954819679 3.475384437479079e-05 0.0005093752988614142 3.757290687644854e-05 0.000674776267260313 3.198629565304145e-05 0.000655080599244684 4.048843402415514e-05 0.000612474512308836 3.04784371110145e-05 0.0005361878429539502 4.0807055484037846e-05 0.000853805395308882 3.850222492474131e-05 0.000832319085020572 4.479647759580985e-05 0.0007113561732694507 3.926571298507042e-05 0.0007705821772105992 4.87273428007029e-05 0.0007743228925392032 5.492335185408592e-05 0.0009210101561620831 4.7254037781385705e-05 0.001019950956106186 9.849162597674876e-05 0.000746032630559057 4.6150718844728544e-05 0.0005135841784067452 9.01141083886614e-06 0.0005261504556983709 1.2833334039896727e-05 0.0007634225185029209 1.7910382666741498e-05 0.0008625676273368299 1.690819044597447e-05 0.0009425891330465674 2.2173122488311492e-05 0.001195045537315309 7.34331042622216e-05 0.0009642643854022026 2.4960134396678768e-05 0.004050730727612972 3.0014125513844192e-05 0.004677522927522659 3.216356708435342e-05 0.0004088829446118325 2.876275175367482e-05
1046302.0 2.6892 0.00022776093101128936 9.210329153575003e-06 0.00025413656840100884 7.584133072668919e-06 0.000501552305649966 7.935723260743544e-06 0.0008373453747481108 1.0594894774840213e-05 0.0009766079019755125 1.0425881555420347e-05 0.0011088952887803316 1.601770236447919e-05 0.0010174720082432032 2.742708420555573e-05 0.0010371634270995855 5.309469997882843e-05 0.0009555136202834547 6.420592399081215e-05 0.0012393584474921227 9.047139610629529e-05 0.0010466640815138817 6.485351332230493e-05 0.00020868504361715168 3.855098839267157e-05 0.0005769613198935986 4.044512752443552e-05 0.000550459255464375 3.380218186066486e-05 0.0005951174534857273 5.0861835916293785e-05 0.0005930201150476933 3.067340367124416e-05 0.0005747915711253881 4.365103450254537e-05 0.0008385225664824247 4.2716470488812774e-05 0.0008006006246432662 4.735403126687743e-05 0.0008605138282291591 4.0838753193384036e-05 0.0007199523388408124 5.338197297533043e-05 0.0008561541908420622 6.971923721721396e-05 0.0011855058837682009 5.221518949838355e-05 0.0009162220521830022 0.00010610936442390084 0.0008675822173245251 4.818302477360703e-05 0.0003329471801407635 9.48055549088167e-06 0.00046693734475411475 1.2431562936399132e-05 0.0007471315329894423 1.6973308447632007e-05 0.0007919031195342541 1.774260454112664e-05 0.0009944743942469358 2.2250496840570122e-05 0.001109794364310801 6.910516822244972e-05 0.0010523975361138582 2.5551502403686754e-05 0.0007805373170413077 6.0459948144853115e-05 0.0004536100022960454 5.063014032202773e-05 0.0010419184109196067 6.127213418949395e-05
1046451.0 2.85037 6.319845851976424e-05 9.515263627690729e-06 8.054458885453641e-05 7.76137676439248e-06 0.0001978366926778108 6.526537163153989e-06 0.00030659438925795257 8.627002898720093e-06 0.00036170045495964587 9.03547515918035e-06 0.0004604728310368955 1.4931939404050354e-05 0.0005096569075249135 2.8081441996619105e-05 0.0004238092515151948 5.772804797743447e-05 0.0007977632922120392 6.753948400728405e-05 0.0021373454947024584 9.411099017597735e-05 0.0034302398562431335 6.773176573915407e-05 5.61889391974546e-05 -5.61889391974546e-05 0.0001462346554035321 4.114811235922389e-05 0.00013696543464902788 3.6614674172597006e-05 7.666018063900992e-05 4.5068663894198835e-05 0.00015384229482151568 3.371556886122562e-05 0.00012648881238419563 4.6129502152325585e-05 0.000205934455152601 4.419726974447258e-05 0.0002494910731911659 4.932077354169451e-05 0.00018693332094699144 4.5725788368145004e-05 0.00024020868295338005 5.847715510753915e-05 9.414921078132465e-05 6.297258369158953e-05 0.00015957930008880794 5.824484469485469e-05 0.0003583371581044048 0.00011666800855891779 0.0002190056402469054 5.2819334086962044e-05 0.00011678860755637288 1.0985577318933792e-05 9.084532939596102e-05 1.3373944057093468e-05 0.00016573769971728325 1.9832879843306728e-05 0.0002693031565286219 1.6775084077380598e-05 0.00033528017229400575 2.446564940328244e-05 0.0004584699054248631 7.914307934697717e-05 0.00032732990803197026 2.8773549274774268e-05 0.007051500491797924 7.876093150116503e-05 0.00886157900094986 7.434215513058007e-05 8.86127891135402e-05 1.6231322661042213e-05
1047050.0 2.99593 6.45071268081665e-05 7.673211257497314e-06 7.608534360770136e-05 6.2769845499133226e-06 0.00014083876158110797 5.415325631474843e-06 0.0002040870167547837 6.9246930252120364e-06 0.0002387973654549569 7.232039024529513e-06 0.0002487288147676736 1.185901328426553e-05 0.00028074998408555984 2.2174042896949686e-05 7.066137186484411e-05 4.6578174078604206e-05 6.804364966228604e-05 5.461986074806191e-05 0.00025926591479219496 7.602346158819273e-05 0.0005361078656278551 5.4680087487213314e-05 4.5251144911162555e-05 -4.5251144911162555e-05 6.338542880257592e-05 3.3799849916249514e-05 8.473000343656167e-05 2.8830756491515785e-05 0.00014654971892014146 3.7307498132577166e-05 0.0002325251989532262 2.7276533728581853e-05 0.00027015982777811587 3.703518814290874e-05 0.00020805707026738673 3.619346171035431e-05 0.00034563872031867504 3.939247835660353e-05 4.2307448893552646e-05 3.5308421502122656e-05 0.00021294438920449466 4.575652565108612e-05 0.0003600628115236759 5.6040829804260284e-05 0.00014754041330888867 4.5568624045699835e-05 0.00023959920508787036 8.96962228580378e-05 3.249801739002578e-05 4.443219950189814e-05 0.00013393000699579716 8.692988558323123e-06 0.0001067372431862168 1.055526445270516e-05 0.00019227397569920868 1.4745374755875673e-05 0.00015495414845645428 1.4371264114743099e-05 0.00020793452858924866 1.9382627215236425e-05 9.290472371503711e-05 6.480982119683176e-05 0.0001911025174194947 2.149847205146216e-05 0.00058947061188519 6.693737668683752e-05 0.0008065695292316377 9.419859998160973e-05 0.00017676042625680566 2.4621229385957122e-05
1047649.0 2.5267 0.00021694965835195035 9.838927326200064e-06 0.0002700836630538106 7.346183338086121e-06 0.000488972058519721 8.236684152507223e-06 0.000666930980514735 1.0188833584834356e-05 0.0007074606837704778 1.0134360309166368e-05 0.0007922162767499685 1.6247349776676856e-05 0.0008143297745846212 2.8461094188969582e-05 0.0007918563787825406 1.674704071774613e-05 0.001296563190408051 2.1098265278851613e-05 0.0026015304028987885 2.9829923732904717e-05 0.002755569526925683 4.61217641714029e-05 0.00025315931998193264 3.409184137126431e-05 0.00023394785239361227 3.7279227399267256e-05 0.0005647724610753357 3.2831725548021495e-05 0.0005013169720768929 4.2412313632667065e-05 0.0005703872302547097 3.066361750825308e-05 0.0005663001211360097 3.9651426050113514e-05 0.0006683730171062052 4.121074016438797e-05 0.0007852663402445614 4.65502125734929e-05 0.0006638257182203233 3.778457539738156e-05 0.0006150352419354022 5.1648254157043993e-05 0.0007060664938762784 5.671640610671602e-05 0.00027324428083375096 5.3359297453425825e-05 0.0005317991017363966 9.76619849097915e-05 0.0007983125979080796 4.7877962060738355e-05 0.0003477178397588432 8.70590974955121e-06 0.0005740366759710014 1.1759112567233387e-05 0.0007359102019108832 1.8065313270199113e-05 0.0006539866444654763 1.5804012946318835e-05 0.0007453258149325848 2.3908929506433196e-05 0.0009861167054623365 6.723586557200179e-05 0.0008335366728715599 2.5056591766769998e-05 0.004131063353270292 2.3664639229536988e-05 0.004931659437716007 3.503839616314508e-05 0.000576115446165204 2.400985249551013e-05
1048017.0 2.75104 0.00012968675582669675 7.012080459389836e-06 0.00015848108159843832 5.772320946562104e-06 0.0003958932065870613 6.802810275985394e-06 0.000457920745247975 7.969433681864757e-06 0.00046332916826941073 7.692843610129785e-06 0.0004936890909448266 1.2082755347364582e-05 0.00048525529564358294 2.0795530872419477e-05 0.00041035216418094933 4.229376281728037e-05 0.0003193647717125714 4.9840582505567e-05 0.0006115472642704844 6.915534322615713e-05 0.0007826507207937539 4.981043457519263e-05 0.0001467125694034621 3.0354563932633027e-05 0.0006140448385849595 3.0376555514521897e-05 0.00037121737841516733 2.63327074208064e-05 0.0003025905170943588 3.363522046129219e-05 0.00036971367080695927 2.5049537725863047e-05 0.0003928793885279447 3.277885480201803e-05 0.0003701368113979697 3.264686165493913e-05 0.0005232066614553332 3.7758534745080397e-05 0.0004187888989690691 3.36230659740977e-05 0.00042621727334335446 4.5905679144198075e-05 0.000605451874434948 4.638118844013661e-05 0.0003799046971835196 4.241819624439813e-05 0.0004672151699196547 8.104675362119451e-05 0.00034519180189818144 3.677148197311908e-05 0.0003207275294698775 7.537022611359134e-06 0.0003495217824820429 9.57852080318844e-06 0.0004266471369192004 1.3328558452485595e-05 0.0004246941243764013 1.3039356417721137e-05 0.00047166988952085376 1.6902227798709646e-05 0.00035453977761790156 5.6139484513551e-05 0.0004608469025697559 2.0684215996880084e-05 0.0007023382931947708 5.746792885474861e-05 0.0007693683728575706 7.430146069964394e-05 0.00043404728057794273 1.7645725165493786e-05
